,Date,User,Tweet
2751,2020-07-23 21:49:57+00:00,BancoPacificoEC,"@kerlyromeroS2 @ATMGuayaquil @ATM_Transito Hola Kerly buenas tardes, por favor indícanos tus datos por interno para poderte asistir. KP°"
2752,2020-07-23 21:02:02+00:00,BancoPacificoEC,"@mariangel_099 @RichardM_A @Lenin Hola María buenas tardes, lamentamos el malestar ocasionado. Solicitamos que nos detalles tus datos por interno para poder revisar tu caso. KP°"
2753,2020-07-23 20:59:07+00:00,BancoPacificoEC,"@AmeliaRiveraC @CJudicaturaEc @Lenin @ecuavisa Hola Amelia buenas tardes, en vista de que el pago de pensiones alimenticias es una recaudación, el tiempo de acreditación es de 48h a 72h laborables. KP°"
2754,2020-07-23 20:54:26+00:00,BancoPacificoEC,"@paulorin Hola buenas tardes, hemos tomado contacto contigo por interno para poderte ayudar con los pasos que debes seguir para realizar el pago. KP°"
2755,2020-07-23 20:52:15+00:00,BancoPacificoEC,"@Nenna04 @RichardM_A Hola buenas tardes, hemos tomado contacto contigo por mensaje interno para poderte asistir. KP°"
2756,2020-07-23 20:49:03+00:00,BancoPacificoEC,"@Edu_Peralta593 @DEFENSORIAEC Hola buenas tardes, lamentamos lo sucedido, escalaremos la novedad que nos reportas con el departamento encargado. KP°"
2757,2020-07-23 19:54:53+00:00,BancoPacificoEC,"@MolinaTerranova @Elsita51053627 @Lenin @CONAFIPS @BancoPichincha @BancoGuayaquil @CoopTena Estimado, solicitamos que por tu seguridad los datos sean enviados por interno. KP°"
2758,2020-07-23 19:35:20+00:00,BancoPacificoEC,"@MolinaTerranova @Elsita51053627 @Lenin @CONAFIPS @BancoPichincha @BancoGuayaquil @CoopTena Hola Jimmy buenas tardes, detállanos tus datos por mensaje interno para verificar el estado de la solicitud. KP°"
2759,2020-07-23 19:34:28+00:00,BancoPacificoEC,"@faltamiranoec @RichardM_A Hola Fernando buenas tardes, por favor podrías confírmanos cuándo aplicaste al crédito y si la información proporcionada en base a las condiciones fue facilitada por tu funcionario de crédito asignado? MM*"
2760,2020-07-23 19:33:12+00:00,BancoPacificoEC,"@ChristianAndr84 @pamozaec Hola buenas tardes, indícanos tus datos por interno para poderte ayudar revisando la novedad. KP°"
2761,2020-07-23 19:18:39+00:00,BancoPacificoEC,"@IAACH Hola buenas tardes, por favor detállanos tu caso por mensaje interno para ayudarte de inmediato. MM*"
2762,2020-07-23 19:13:25+00:00,BancoPacificoEC,"@Ferdinand911 @RichardM_A @CFN_ECUADOR Hola buen día, por favor facilítanos tus datos por mensaje interno para revisar el estado de tu solicitud. MM*"
2763,2020-07-23 19:10:53+00:00,BancoPacificoEC,"@RommelVJ Hola buenas tardes, te adjuntamos los requisitos para el crédito Reactívate Ecuador, asi como el enlace para ingresar la documentación respectiva https://t.co/tsQIsgo1wt MM*"
2764,2020-07-23 19:04:55+00:00,BancoPacificoEC,"@stalintomas30 @AsambleaEcuador @FinanzasEc @cesarlitardo @csolorzano3 @DonosoEcuador @anitabelenmarin @RinaCampainB @cambala_carlos @superbancosEC Hola buenas tardes Tomás, por favor ayúdanos con tus datos por DM para revisar los valores de pago de tu tarjeta de crédito. MM*"
2765,2020-07-23 18:58:36+00:00,BancoPacificoEC,"@JohnEd89 @PacifiCard Hola John buenas tardes, por favor ayúdanos con tus datos por interno para facilitarte tu estado de cuenta en la brevedad posible. MM*"
2766,2020-07-23 18:48:29+00:00,BancoPacificoEC,"@kernelon Hola buenas tardes, por favor ayúdanos con tus datos por DM para asistirte de inmediato. MM*"
2767,2020-07-23 18:45:06+00:00,BancoPacificoEC,"@Ricardo02600984 Hola, un gusto saludarte. Te invitamos a ingresar al siguiente enlace para que puedas revisar nuestros diferentes tipos de créditos, en la página encontrarás los requisitos y beneficios que tenemos para ti. KP° https://t.co/JFXdMWyZHD"
2768,2020-07-23 18:44:01+00:00,BancoPacificoEC,"@dcepeda27 Hola, Diego. Te comentamos que para aplicar al crédito Reactívate Ecuador es indispensable el cumplimiento de las garantías y requisitos establecidos: https://t.co/tsQIsgo1wt. De requerir orientación o asesoría con tu solicitud, no dudes en consultarnos. Quedamos muy atentos. KP°"
2769,2020-07-23 18:42:02+00:00,BancoPacificoEC,"@xavoleon Hola Xavier buenas tardes, lamentamos lo sucedido, notificaremos tu sugerencia al departamento encargado. KP°"
2770,2020-07-23 18:27:53+00:00,BancoPacificoEC,"@mipolina Hola Michele buenas tardes, el horario de atención de la agencia Mall el Jardin es de 10h00 a 18h00. KP°"
2771,2020-07-23 18:06:38+00:00,BancoPacificoEC,"@dtellocrespo Hola Diana buenas tardes, lamentamos el malestar ocasionado. El requerimiento está siendo atendido por mensaje interno. KP°"
2772,2020-07-23 17:25:45+00:00,BancoPacificoEC,"@eternoliguista @MutualistaAzuay Hola buenas tardes, te hemos contactado por interno para ayudarte con el requerimiento. KP°"
2773,2020-07-23 17:19:35+00:00,BancoPacificoEC,"@LandazuriRenata Estimada Renata buenas tardes, nos hemos contactado contigo por interno para poder explicarte el proceso de la recaudación para pensiones alimenticias y el monto máximo de acreditación que es de 72h laborables. KP°"
2774,2020-07-23 16:47:50+00:00,BancoPacificoEC,"@vdsv2116 @RichardM_A @Lenin Estimado Victor buenos días, lamentamos el malestar ocasionado. Tu requerimiento está siendo atendido por interno. KP°"
2775,2020-07-23 16:12:32+00:00,BancoPacificoEC,"@MiaKenya @Lenin @Presidencia_Ec Hola buenas tardes, solicitamos que nos detalles tus datos por mensaje interno para poder verificar el estado de la solicitud. KP°"
2776,2020-07-23 15:46:56+00:00,BancoPacificoEC,"@maltamir Estimado Marlon buenos días, lamentamos el malestar ocasionado. Tu requerimiento está siendo atendido por interno. KP°"
2777,2020-07-23 15:39:00+00:00,BancoPacificoEC,"@oskrarce Hola Oscar buenos días, lamentamos el malestar ocasionado, tu requerimiento fue notificado con el funcionario encargado, inmediatamente tengamos una respuesta te notificaremos por interno. KP°"
2778,2020-07-23 15:06:46+00:00,BancoPacificoEC,"@johannadelgados Hola Johanna buenos días, el titular puede contactarnos por mensaje interno o llamando al 3731500 opción 4 para poderlo asistir con su requerimiento. KP°"
2779,2020-07-23 14:50:56+00:00,BancoPacificoEC,"@pamozaec Hola Pablo buen día, lamentamos cualquier malestar ocasionado, por favor detállanos tus datos por interno para poder revisar el caso. KP°"
2780,2020-07-23 02:46:19+00:00,BancoPacificoEC,@nestorvasquezl @Mastercard Gracias por tu comentario; el mismo será remitido al área encargada para que trabajen en ello y obtengas una mejor experiencia. JD°
2781,2020-07-23 02:44:25+00:00,BancoPacificoEC,"@FabrizioBSC @AndresFraijo @faltamiranoec Hola, Fabricio. Nos adherimos a #ReactívateEcuador para facilitar la entrega de créditos a más emprendedores. Te recordamos que es indispensable cumplir los requisitos que puedes encontrar en https://t.co/tsQIsgo1wt. JD°"
2782,2020-07-23 01:45:50+00:00,BancoPacificoEC,"@3jomoran Hola Jose, el reclamo se encuentra en estado pendiente y en investigación, el mismo se encuentra dentro del tiempo de resolución. JD°"
2783,2020-07-23 00:26:07+00:00,BancoPacificoEC,"@alex_valdivieso Hola Alejandro, te hemos enviado un mensaje por interno. JD°"
2784,2020-07-22 22:31:48+00:00,BancoPacificoEC,@ximereyes7 Hola Ximena. Nos adherimos a #ReactívateEcuador para facilitar la entrega de créditos a más emprendedores. Te recordamos que es indispensable cumplir los requisitos que puedes encontrar en https://t.co/tsQIsgo1wt. Quedamos atentos a cualquier adicional en que podamos ayudarte. JD
2785,2020-07-22 22:05:09+00:00,BancoPacificoEC,"@nestorvasquezl @Mastercard Hola buenas tardes, podrías indicarnos por interno tus datos y cuando recibiste la llamada para poder reportar este incidente. AC°"
2786,2020-07-22 21:59:01+00:00,BancoPacificoEC,"@QuitoTv Hola, nos adherimos a #ReactívateEcuador para facilitar la entrega de créditos a más emprendedores. Sin embargo, es indispensable cumplir los requisitos que puedes encontrar en https://t.co/tsQIsgo1wt. Quedamos atentos a cualquier consulta adicional. AC°"
2787,2020-07-22 21:55:32+00:00,BancoPacificoEC,"@miryamdelpino @RichardM_A Hola Miryam, estamos verificando tu caso por interno. AC°"
2788,2020-07-22 20:45:48+00:00,BancoPacificoEC,"@Pao77055744 Hola buenas tardes, lamentamos lo sucedido. Por favor enváinso por DM tus datos y cuando podrías acudir nuevamente a la agencia, para poder reportar este incidenete con el área encargada. AC°"
2789,2020-07-22 20:21:37+00:00,BancoPacificoEC,"@heydisrrael @devrchancay Hola, te hemos contactado por interno Heydy! SF°"
2790,2020-07-22 19:04:37+00:00,BancoPacificoEC,@Chechy2780 @ecubuntu Estamos para servirte. AC°
2791,2020-07-22 19:03:46+00:00,BancoPacificoEC,"@magabcor @EmilioCrespoF @RichardM_A Hola Gabriela, hemos asistido tu consulta por interno. AC°"
2792,2020-07-22 18:26:03+00:00,BancoPacificoEC,"@Chechy2780 @ecubuntu Por favor intenta acceder desde otro navegador y si el inconveniente persiste, envíanos un DM con tus datos para poder ayudarte. AC*"
2793,2020-07-22 18:24:02+00:00,BancoPacificoEC,"@miki_e4 Hola miguel, podrías intentar acceder desde otro navegador o eliminar el historial de búsqueda. Si el inconveniente persiste, envíanos un DM con tus datos para ayudarte. AC°"
2794,2020-07-22 18:22:27+00:00,BancoPacificoEC,"@Titiherrera1985 @Lenin @RichardM_A De acuerdo Cristian, estamos verificando tu caso por interno. AC°"
2795,2020-07-22 18:20:50+00:00,BancoPacificoEC,"@Ruddy_Cortez Hola Rudy, por favor envíanos un DM con tus datos e indícanos si estás accediendo desdenun computados o desde la App. AC°"
2796,2020-07-22 17:48:19+00:00,BancoPacificoEC,"@ASTRIDVELIZ3 @MinTrabajoEc @Lenin Astrid, envíanos tus datos por interno para poder ayudarte. AC°"
2797,2020-07-22 17:47:04+00:00,BancoPacificoEC,"@Titiherrera1985 @Lenin @RichardM_A Hola Cristian, un gusto saludarte. Podrías indicarnos por DM en donde te solicitaron la información que nos mencionas para poder enviar la consulta con el área encargada. AC°"
2798,2020-07-22 17:43:10+00:00,BancoPacificoEC,"@ASTRIDVELIZ3 @Lenin @MinTrabajoEc Hola Astrid, nos adherimos a #ReactívateEcuador para facilitar la entrega de créditos a más emprendedores. Para acceder es indispensable cumplir los requisitos que puedes encontrar en https://t.co/tsQIsgo1wt. AC*"
2799,2020-07-22 16:59:19+00:00,BancoPacificoEC,@ecubuntu Por favor envíanos tus datos por interno para poder verificar tu caso. AC°
2800,2020-07-22 16:56:23+00:00,BancoPacificoEC,"@edgarsworldwide Hola Edgar, por favor verifica en tu teléfono si está configurado el sistema de ingreso por medio de la huella o en su defecto, configúralo nuevamente. AC°"
2801,2020-07-22 16:53:20+00:00,BancoPacificoEC,"@Jonatha21510388 Hola Jonathan, te agradecemos por habernos informado de esta situación. Hemos reportado este incidente con los encargados de la agencia para que se tomen las medidas correctivas necesarias. AC°"
2802,2020-07-22 16:26:33+00:00,BancoPacificoEC,@jorand_jordan Hola buenos días. Por favor envíanos un mensaje directo con tus datos para poder ayudarte. AC°
2803,2020-07-22 16:24:40+00:00,BancoPacificoEC,"@Malakay_ Hola Andrés, hemos enviado la consulta con la agencia para que nos confirmen la recepción de la tarjeta. En cuanto tengamos respuesta te notificaremos. AC°"
2804,2020-07-22 16:12:08+00:00,BancoPacificoEC,"@natylara Hola Nathalia, nos adherimos a #ReactívateEcuador para facilitar la entrega de créditos a más emprendedores. Sin embargo, es indispensable cumplir los requisitos que puedes encontrar en https://t.co/tsQIsgo1wt. AC°"
2805,2020-07-22 16:06:20+00:00,BancoPacificoEC,"@Mandyta9 Hola Amanda, lamentamos lo sucedido. En este caso, el titular puede solictar la apleación a su reclamo ante los organismos correspondiente que se detallan en el correo. AC°"
2806,2020-07-22 15:37:15+00:00,BancoPacificoEC,"@ecubuntu Hola Fernando, hemos realizado la verificación y al momento no hay inconvenientes en nuestra página web. Por favor elimina el historial de búsqueda e intenta acceder nuevamente. AC°"
2807,2020-07-22 14:28:05+00:00,BancoPacificoEC,@retroflexus8 @RichardM_A @Lenin @teleamazonasec @ecuavisa @revistavistazo Estimado indìcanos por interno tu nùmero de celular y nùmero de cèdula. YEª
2808,2020-07-22 13:33:47+00:00,BancoPacificoEC,@fabriciomanabi Estamos atendiendo tu requerimiento por interno. YE
2809,2020-07-22 12:54:09+00:00,BancoPacificoEC,"@IngNavarrete71 @ClaroEcua Hola Marco, te ofrecemos disculpas por el malestar ocasionado no obstante el mismo será reportado al área encargada para que tomen los correctivos necesarios. ME*"
2810,2020-07-22 11:10:14+00:00,BancoPacificoEC,"@IngNavarrete71 @ClaroEcua hola, para verificar tu caso necesitamos que nos ayudes con tus datos por mensaje interno. GP*"
2811,2020-07-22 06:05:14+00:00,BancoPacificoEC,"@IngNavarrete71 @ClaroEcua Hola Marco, por favor para poderte ayudar con tu solicitud ayúdanos con tus datos por interno. JD°"
2812,2020-07-22 06:00:05+00:00,BancoPacificoEC,"@magabcor @EmilioCrespoF @RichardM_A Hola Gabriela, por favor ayúdanos con el número de solicitud por DM para poderte ayudar. JD°"
2813,2020-07-22 05:58:34+00:00,BancoPacificoEC,"@axelgiler Hola Alex, tu solicitud fue atendida por interno. JD°"
2814,2020-07-22 05:09:01+00:00,BancoPacificoEC,"@miryamdelpino @RichardM_A Hola Miryam, por favor para poder verificar tu caso ayúdanos con tus datos por mensaje interno.   MC*"
2815,2020-07-22 03:08:51+00:00,BancoPacificoEC,@JuanPabloMayo12 Ayúdanos con tus datos por DM para poder realizar la verificación. JD°
2816,2020-07-22 03:06:25+00:00,BancoPacificoEC,"@JorgeGrijalvaP1 Hola Jorge, por favor para poder verificar tu cado ayúdanos con tus datos por mensaje interno. JD°"
2817,2020-07-22 02:50:13+00:00,BancoPacificoEC,"@CathySanchezG Hola Catherine, a través del siguiente enlace podrás verificar las agencias que se encuentran atendiendo y el horario de atención. JD°  : https://t.co/I2Tho2rX6g"
2818,2020-07-22 02:19:42+00:00,BancoPacificoEC,"@JuanPabloMayo12 Hola Juampi, puedes solicitar nuestra cuenta de ahorros mediante nuestra App Onboard BdP, nos podrías indicar qué error se te está presentando. JD°"
2819,2020-07-22 01:32:02+00:00,BancoPacificoEC,"@marQitos_79 @TVentas @MALLDELSOL_EC Hola Marcos buenas noches, para poder verificar el estado de la transacción por favor ayúdanos con tus datos por interno. JD°"
2820,2020-07-22 01:28:13+00:00,BancoPacificoEC,"@juanjosesaenz @GinoChiang76 Hola Juan José, por favor ayúdanos con el número de solicitud por DM para poderte ayudar. JD°"
2821,2020-07-22 00:20:37+00:00,BancoPacificoEC,"@GinoChiang76 Hola Gino buenas noches, por favor ayúdanos con tus datos por interno para proceder con la verificación del crédito. JD°"
2822,2020-07-22 00:04:33+00:00,BancoPacificoEC,"@retroflexus8 @RichardM_A @Lenin @teleamazonasec @ecuavisa @revistavistazo Hola Javier, por favor ayúdanos con el número de solicitud para poder verificar el estado de la misma. JD°"
2823,2020-07-21 23:21:52+00:00,BancoPacificoEC,"@leninsoft Hola Lenin, te hemos escrito por interno. JD°"
2824,2020-07-21 22:40:08+00:00,BancoPacificoEC,"@JaimeEnrique89 @EmilioCrespoF @RichardM_A Hola Jaime, por favor ayúdanos con el número de solicitud por interno para poder verificar el estado. JD°"
2825,2020-07-21 22:21:03+00:00,BancoPacificoEC,"@EcuadorRak @ManuelA92154689 @EmilioCrespoF @RichardM_A Hola buenas tardes, te hemos enviado el estado de tu solicitud por interno. JD°"
2826,2020-07-21 21:38:43+00:00,BancoPacificoEC,"@SHEEP89 Hola buenas tardes, te hemos notificado por mensaje interno. JD°"
2827,2020-07-21 21:19:22+00:00,BancoPacificoEC,@miryamdelpino @RichardM_A Nos encontramos asistiendo tu solicitud. JD°
2828,2020-07-21 20:35:01+00:00,BancoPacificoEC,"@AndrecoG @BancoPichincha Debido a la emergencia sanitaria no se están cobrando intereses por mora y tampoco se va a registrar atrasos en la tarjeta. Adicionalmente, puedes hacer un refinanciamiento de toda tu deuda con dos meses de gracia a través de la banca virtual. AC°"
2829,2020-07-21 19:44:54+00:00,BancoPacificoEC,"@pitediru Hola Diego, nos adherimos a #ReactívateEcuador para facilitar la entrega de créditos a más emprendedores. Sin embargo, es indispensable cumplir los requisitos que puedes encontrar en https://t.co/tsQIsgo1wt. AC°"
2830,2020-07-21 19:42:44+00:00,BancoPacificoEC,"@fabriciomanabi Hola Fabricio, por favor indícanos más detalle sobre tu requerimiento por interno junto a tus datos y con gusto te ayudaremos. AC°"
2831,2020-07-21 19:35:04+00:00,BancoPacificoEC,@AndrecoG @BancoPichincha Podrías confirmarnos si cuentas con un préstamo o una tarjeta de crédito. AC°
2832,2020-07-21 19:28:36+00:00,BancoPacificoEC,"@julissa21medi Hola buen día, el tiempo estimado de respuesta es de 10 días laborables. MM*"
2833,2020-07-21 19:03:00+00:00,BancoPacificoEC,"@ManuelA92154689 @EmilioCrespoF @RichardM_A Hola Manuel buenas tardes, verificaremos la información y te contactaremos por mensaje interno. MM*"
