,Date,User,Tweet
1400,2022-09-08 14:35:56+00:00,BancoPacificoEC,"@mikescc1987 @superbancosEC Buen día, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
1401,2022-09-08 13:47:37+00:00,BancoPacificoEC,"@lmoreiraec Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
1402,2022-09-08 13:47:25+00:00,BancoPacificoEC,"@lmoreiraec Buenos días, los mensaje se envián automáticamente al no detectarse el pago en nuestro sistema. AC°"
1403,2022-09-08 13:42:36+00:00,BancoPacificoEC,"@kevin_sba @BancoCentral_Ec @DEFENSORIAEC Buenos días, hemos reportado este incidente con el área encargada para la revisión del cajero. AC°"
1404,2022-09-07 19:30:00+00:00,BancoPacificoEC,"@DementorDiego @EcDefensor @DEFENSORIAEC Buenas tardes, te dejamos un DM, recuerda que el Banco del Pacífico S.A. no te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
1405,2022-09-07 18:46:23+00:00,BancoPacificoEC,Tú viendo el nuevo #iPhone https://t.co/yGkp0JsY9s
1406,2022-09-07 18:19:36+00:00,BancoPacificoEC,"@MariaElenaiba Buenas tardes, te dejamos un DM, recuerda que el Banco del Pacífico S.A. no te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
1407,2022-09-07 16:59:20+00:00,BancoPacificoEC,"@Cris_Taiji @superbancosEC Buen día, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
1408,2022-09-07 14:39:15+00:00,BancoPacificoEC,"@Maneastudillo Buen día, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
1409,2022-09-07 13:42:09+00:00,BancoPacificoEC,"@VictorMiguelSV @PacifiCard @nenitalulu Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
1410,2022-09-07 13:42:03+00:00,BancoPacificoEC,"@VictorMiguelSV @PacifiCard @nenitalulu Buenos días, por favor escríbenos por interno o contáctanos al 04 3731500 opción 9, para poder verificar su caso y asistirle. AC°"
1411,2022-09-07 13:41:24+00:00,BancoPacificoEC,"@RMSECUADOR Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
1412,2022-09-07 13:41:19+00:00,BancoPacificoEC,"@RMSECUADOR Buenos días, por favor escríbenos por interno o contáctanos al 04 3731500 opción 9, para poder verificar su caso y asistirle. AC°"
1413,2022-09-07 13:39:14+00:00,BancoPacificoEC,"@sadan0_o Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
1414,2022-09-07 13:38:40+00:00,BancoPacificoEC,"@sadan0_o Buenos días, estamos assitiendo su caso por interno. AC°"
1415,2022-09-07 13:37:24+00:00,BancoPacificoEC,"@DiegoPineda83 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
1416,2022-09-07 13:37:17+00:00,BancoPacificoEC,"@DiegoPineda83 Buenos días, estamos asistiendo su consulta por interno. AC°"
1417,2022-09-07 13:35:47+00:00,BancoPacificoEC,"@angelik_ruiz_22 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
1418,2022-09-07 13:35:37+00:00,BancoPacificoEC,"@angelik_ruiz_22 Buenos días, contactenos por interno para poder verificar su caso. No es posible escribirle ya que su perfil de Twitter no lo permite. AC°"
1419,2022-09-06 21:57:59+00:00,BancoPacificoEC,"@Editronicdj Buenas tardes, te dejamos un DM, recuerda que el Banco del Pacífico S.A. no te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
1420,2022-09-06 21:38:04+00:00,BancoPacificoEC,"@angelik_ruiz_22 @tctelevision @teleamazonasec @dayannamonroy @luisantonio_r Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
1421,2022-09-06 21:37:51+00:00,BancoPacificoEC,"@angelik_ruiz_22 @tctelevision @teleamazonasec @dayannamonroy @luisantonio_r Hola Angelica buenas tardes, para que atiendan tu requerimiento es necesario que te comuniques con nosotros al 3731500 opción 9."
1422,2022-09-06 20:48:31+00:00,BancoPacificoEC,@Mor8Carlos @dayannamonroy @teleamazonasec @tctelevision Es un gusto atenderte. AF°
1423,2022-09-06 20:47:26+00:00,BancoPacificoEC,"@Mor8Carlos @dayannamonroy @teleamazonasec @tctelevision Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
1424,2022-09-06 20:47:22+00:00,BancoPacificoEC,"@Mor8Carlos @dayannamonroy @teleamazonasec @tctelevision Carlos, nos encontramos validando tu caso por interno."
1425,2022-09-06 20:01:20+00:00,BancoPacificoEC,"¿Quieres ganar también? Solo tienes que ahorrar $50 mensuales en tu cuenta de ahorros, y estarás participando en el sorteo de un  viaje por el caribe, un Kia Soluto 0km, un departamento nuevo y muchos premios más."
1426,2022-09-06 20:01:19+00:00,BancoPacificoEC,"📢 ¡Felicidades Isaías!
Tus ahorros te llevarán a broncearte por todo el Caribe 🎉🚢

Ahora él forma parte de los cientos de ganadores que hay  mes a mes con #BdP. https://t.co/dZkBlF692g"
1427,2022-09-06 18:30:23+00:00,BancoPacificoEC,@Les07050927 Hemos reportado la novedad para que se puedan tomar los correctivos y mejoras necesarias. GG°
1428,2022-09-06 18:14:28+00:00,BancoPacificoEC,"@Les07050927 Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
1429,2022-09-06 18:14:26+00:00,BancoPacificoEC,"@Les07050927 Buenas tardes, nos puedes detallar por interno en qué agencia se presentó esta novedad. GG°"
1430,2022-09-06 18:00:50+00:00,BancoPacificoEC,"@estanosoyo @yayiubilla Buenas tardes, te dejamos un DM, recuerda que el Banco del Pacífico S.A. no te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
1431,2022-09-06 16:26:53+00:00,BancoPacificoEC,"@gariasb @superbancosEC Buen día, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
1432,2022-09-06 16:03:17+00:00,BancoPacificoEC,"¿Ya mencionamos que va a estar disponible para ti 24/7? 🤭Así que no lo pienses más, ¡escríbele y ten el control siempre!  📲 0967723442 

#BdPsmart"
1433,2022-09-06 16:03:16+00:00,BancoPacificoEC,"Con solo mandarle un Whatsapp podrás hacer:
✅Consulta de Saldos.
✅Pagos.
✅Recargas Celulares.
✅Bloqueo y Desbloqueo de Tarjetas.
✅ Emisión de Certificados.
✅Consulta de Millas.
✅Ubicar cajeros cercanos.
Y mucho más 🦾"
1434,2022-09-06 16:03:16+00:00,BancoPacificoEC,¿Eres de las personas que quieren tener todo el control en sus manos? Necesitas una Sophi en tu vida URG. 🤖 🧵⬇️
1435,2022-09-06 14:39:56+00:00,BancoPacificoEC,"@JotaQuu @superbancosEC @LaPosta_Ecu @VillaFernando_ @ecuavisa @teleamazonasec Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
1436,2022-09-06 14:39:46+00:00,BancoPacificoEC,"@JotaQuu @superbancosEC @LaPosta_Ecu @VillaFernando_ @ecuavisa @teleamazonasec Hola, para que atiendan tu requerimiento es necesario que te comuniques con nosotros al 3731500 opción 9."
1437,2022-09-06 14:16:55+00:00,BancoPacificoEC,"@siilbaor Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
1438,2022-09-06 14:12:48+00:00,BancoPacificoEC,"@AndreaNewMom Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
1439,2022-09-06 14:12:36+00:00,BancoPacificoEC,"@AndreaNewMom Buen día Andrea, te informamos que las cuentas conjuntas no aplican en la campaña, adicional el cierre/ cambio de titular de la cuenta lo puedes realizar en una de nuestras agencias. Para otorgarte más información nos puedes escribir por mensaje interno. GG°"
1440,2022-09-06 14:01:19+00:00,BancoPacificoEC,"@elnauta593 Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
1441,2022-09-05 21:52:33+00:00,BancoPacificoEC,"@KarelysMurilloL Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
1442,2022-09-05 21:52:24+00:00,BancoPacificoEC,"@KarelysMurilloL Hola buenas tardes, indícanos por favor más información de lo sucedido por interno para poderte asistir."
1443,2022-09-05 19:03:39+00:00,BancoPacificoEC,"@johanvilla2020 @misspicuaza @Lenin @ejuradob @superbancosEC @dolarizacionEc @FuenteOvejunaRC @WladimirIzaE @AndesNoticias @jotalloretv Buenas tardes, te dejamos un DM, recuerda que el Banco del Pacífico S.A. no te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
1444,2022-09-05 18:59:28+00:00,BancoPacificoEC,"@mwrosero Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
1445,2022-09-05 17:53:10+00:00,BancoPacificoEC,"@7Carl84 @superbancosEC @DEFENSORIAEC @AsambleaEcuador @VillaFernando_ @MashiRafael Buenas tardes, te dejamos un DM, recuerda que el Banco del Pacífico S.A. no te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
1446,2022-09-05 16:55:48+00:00,BancoPacificoEC,"@Patylesbo Buen día, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
1447,2022-09-05 16:00:14+00:00,BancoPacificoEC,"🕵🏻 ¡Síguele el paso a tus transacciones! Realiza todas las consultas de tu cuenta de Ahorros o de tu @PacifiCard desde Banca Móvil y tu Banca Virtual.

#BdPsmart https://t.co/pk6TfY8lbe"
1448,2022-09-05 15:47:48+00:00,BancoPacificoEC,@ligiacobo Se procedió a informar la novedad con el departamento encargado.
1449,2022-09-05 15:45:14+00:00,BancoPacificoEC,"@joelalarconcr Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
1450,2022-09-05 15:44:58+00:00,BancoPacificoEC,"@joelalarconcr Hola Joel buenos días, te informamos que tu requerimiento ha sido atendido por interno."
1451,2022-09-05 15:40:38+00:00,BancoPacificoEC,"@ligiacobo Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
1452,2022-09-05 15:40:32+00:00,BancoPacificoEC,"@ligiacobo Hola Ligia, lamentamos el inconveniente presentado, el mismo que se reportará con el departamento encargado."
1453,2022-09-05 14:57:06+00:00,BancoPacificoEC,"@RebecaJusticia Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
1454,2022-09-05 14:56:58+00:00,BancoPacificoEC,"@RebecaJusticia Hola buenos días, te informamos que, las transferencias interbancarias tienen un tiempo de acreditación de 24 horas laborables."
1455,2022-09-05 14:19:52+00:00,BancoPacificoEC,"@_NinaBell Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442."
1456,2022-09-05 14:19:07+00:00,BancoPacificoEC,"@_NinaBell Hola buenos días, indícanos por favor por interno qué inconvenientes presenta para con gusto poderte asistir."
1457,2022-09-05 14:15:34+00:00,BancoPacificoEC,"@xiomarayepez98 Hola Xiomara buenos días, las transferencias interbancarias se acreditan en 24 horas laborables; en este caso reflejará en el transcurso del día. AF°"
1458,2022-09-04 19:30:36+00:00,BancoPacificoEC,@Claudia28378388 Nos encontramos validando tu caso.
1459,2022-09-04 18:24:18+00:00,BancoPacificoEC,"@Claudia28378388 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
1460,2022-09-04 18:24:14+00:00,BancoPacificoEC,"@Claudia28378388 Claudia, le informamos que tu caso esta siendo revisado de acuerdo con lo conversado en DM para que puedas completar la transacción. VR°"
1461,2022-09-04 15:09:06+00:00,BancoPacificoEC,"@Claudia28378388 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. VR°"
