,Date,User,Tweet
447,2023-02-28 15:48:10+00:00,BancoPacificoEC,"@marizacim @PacifiCard Hola, recuerda que por seguridad no debes compartir información personal, número de cuenta/usuario/ tarjeta por ningún medio. GG°"
448,2023-02-28 14:17:47+00:00,BancoPacificoEC,"@ElPasante81 @superbancosEC @LassoGuillermo Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
449,2023-02-28 14:16:29+00:00,BancoPacificoEC,"@happybunny28198 Recuerda que el Banco del Pacífico S.A. nunca te contactará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
450,2023-02-28 14:16:22+00:00,BancoPacificoEC,"@happybunny28198 Buen día, para el ingreso del reclamo debe direccionarse a una de nuestras agencias. GG°"
451,2023-02-28 14:14:54+00:00,BancoPacificoEC,"@leonfajardo @PacifiCard Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
452,2023-02-28 14:14:29+00:00,BancoPacificoEC,"@jeffredsonj Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
453,2023-02-28 14:13:24+00:00,BancoPacificoEC,"@bethsyperez Recuerda que el Banco del Pacífico S.A. nunca te contactará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
454,2023-02-28 14:13:19+00:00,BancoPacificoEC,"@bethsyperez Hola, si haces referencia al servicio de token virtual, este tiene un costo, este valor es anual. Puedes revisar el tarifario de nuestros servicios el cual se encuentra actualizado y autorizado por los organismos de control: https://t.co/ZWHBqfs770. GG°"
455,2023-02-27 22:07:10+00:00,BancoPacificoEC,"@hachiko0506 Buenas tardes, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
456,2023-02-27 21:14:58+00:00,BancoPacificoEC,"@_Estefa Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
457,2023-02-27 21:14:51+00:00,BancoPacificoEC,"@_Estefa Buenas tardes, los certificados se emiten con la firma de la jefa regional, como aval de su veracidad. AC°"
458,2023-02-27 19:59:22+00:00,BancoPacificoEC,"@dannyjalon Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
459,2023-02-27 19:59:15+00:00,BancoPacificoEC,"@dannyjalon Buenas tardes, puede actualizar sus datos desde la banca virtual https://t.co/ASoyEnB0Gm, dando clic sobre su nombre de perfil y luego en ""Actualización de datos"". AC°"
460,2023-02-27 18:03:27+00:00,BancoPacificoEC,"@fabrisanchezb Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
461,2023-02-27 17:56:19+00:00,BancoPacificoEC,"@abelitobarragan Recuerda que el Banco del Pacífico S.A. nunca te contactará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
462,2023-02-27 17:56:14+00:00,BancoPacificoEC,"@abelitobarragan Hola, debes comunicarte al 043731500 opciones 9-2 para poderte asistir. 
El horario de atención es de lunes a viernes de 6 de la mañana a 10 de la noche y sábados de 06:00 hasta las 14:00. GG°"
463,2023-02-27 17:55:32+00:00,BancoPacificoEC,"@leonfajardo Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
464,2023-02-27 16:55:15+00:00,BancoPacificoEC,"@andresangel1981 Recuerda que el Banco del Pacífico S.A. nunca te contactará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
465,2023-02-27 16:55:10+00:00,BancoPacificoEC,"@andresangel1981 Hola, no, en el siguiente enlace https://t.co/dpKyUFWlzU podrás verificar nuestras agencias y horarios de atención. GG°"
466,2023-02-27 16:52:44+00:00,BancoPacificoEC,"@JaopMpa Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
467,2023-02-27 14:11:02+00:00,BancoPacificoEC,"@useredu Recuerda que el Banco del Pacífico S.A. nunca te contactará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
468,2023-02-27 14:10:55+00:00,BancoPacificoEC,"@useredu Hola, ayúdanos con tus datos por mensaje interno para poder verificar la novedad. GG°"
469,2023-02-27 14:00:17+00:00,BancoPacificoEC,"@MedicityEc Conoce todas las transacciones que podrás hacer aquí: 
✅Depósitos y Retiros
✅Consulta de saldos
✅Avances en efectivo
✅Pagos @pacificard
✅Pagos de Crédito Estudios

¡Y mucho más!

#BdPalPaso"
470,2023-02-27 14:00:12+00:00,BancoPacificoEC,@medicityec es parte de Tu Banco Aquí. 😉 Dirígete a tu farmacia más cercana y realiza transacciones financieras de Banco del Pacífico.📍🙋‍♂️ https://t.co/atianS6eUZ
471,2023-02-27 13:46:23+00:00,BancoPacificoEC,"@ggleiston Recuerda que el Banco del Pacífico S.A. nunca te contactará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
472,2023-02-27 13:46:16+00:00,BancoPacificoEC,"@ggleiston Hola, si haces referencia al servicio de token virtual, este tiene un costo, este valor es anual. Puedes revisar el tarifario de nuestros servicios el cual se encuentra actualizado y autorizado por los organismos de control: https://t.co/ZWHBqfs770. GG°"
473,2023-02-27 13:44:48+00:00,BancoPacificoEC,"@CarlosJoseVaras Hola, te informamos que dicho número desde el cual te solicitan datos no es parte de nuestra entidad, nuestras únicas cuentas oficiales y verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
474,2023-02-27 13:42:41+00:00,BancoPacificoEC,"@heroesenpijamas Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
475,2023-02-26 22:22:36+00:00,BancoPacificoEC,"@heroesenpijamas Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
476,2023-02-26 18:18:38+00:00,BancoPacificoEC,"@CarlosJoseVaras Hola, te dejamos un DM, recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
477,2023-02-26 18:07:51+00:00,BancoPacificoEC,"@CarlosJoseVaras Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas oficiales son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AF°"
478,2023-02-26 18:07:09+00:00,BancoPacificoEC,"@CarlosJoseVaras Buenos días, actualmente al ingresar en la banca virtual le aparecerá un mensaje emergente correspondiente a la Autorización para el Tratamiento de Datos Personales, la cual podrá ser aceptada o declinada. AF°"
479,2023-02-26 16:09:14+00:00,BancoPacificoEC,"@AdrinDe91529904 Buenos días, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
480,2023-02-26 16:09:07+00:00,BancoPacificoEC,"@AdrinDe91529904 Buenos días, comuníquese con nuestro Contact center al 04 3731500 opción 9, para poder verificar su caso. AC°"
481,2023-02-26 16:08:03+00:00,BancoPacificoEC,"@MarlonMorenoEs2 Buenos días, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
482,2023-02-26 16:07:53+00:00,BancoPacificoEC,"@MarlonMorenoEs2 Buenas tardes, por seguridad para acceder en la banca móvil debe ingresar en la opción de ajustes en su teléfono y deshabilitar la opción de desarrollador. AC°"
483,2023-02-26 16:07:00+00:00,BancoPacificoEC,"@Cataloor Buenos días, el número no pertenece al Banco, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
484,2023-02-26 16:06:20+00:00,BancoPacificoEC,"@gildabsc14 Buenos días, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
485,2023-02-26 16:06:03+00:00,BancoPacificoEC,"@gildabsc14 Buenos días, contáctenos por interno para poder verificar su caso o puede comunicarse al 04 3731500 opción 9. AC°"
486,2023-02-26 16:00:13+00:00,BancoPacificoEC,"Así de fácil es realizar tus pagos de forma online en la Banca Virtual desde tu casa u oficina.

Desde Instituciones como SRI, SENAE, IESS, pagos de tránsito y casas comerciales como Deprati y ETAFASHION. 

#BdPSmart https://t.co/QdZPayCsqK"
487,2023-02-25 23:06:02+00:00,BancoPacificoEC,"@Madelyncita24 Un gusto Madeleine, buenas tardes. KP°"
488,2023-02-25 23:05:21+00:00,BancoPacificoEC,"@ANDREMARIAR Hola Andrea, por favor ayúdanos con tus datos por DM para poder revisar la novedad que nos indicas. KP°"
489,2023-02-25 23:04:04+00:00,BancoPacificoEC,"@Cataloor Hola, por favor detállanos tus datos por DM para poder verificar el motivo por el cual se declinó la transacción. KP°"
490,2023-02-25 23:02:31+00:00,BancoPacificoEC,"@anouaradum Hola buenas tardes, lamentamos el malestar ocasionado, por favor ayúdanos con tu información por DM para poder revisar tu caso. KP°"
491,2023-02-25 19:42:30+00:00,BancoPacificoEC,"@AndreaE73371375 Recuerda que el Banco del Pacífico no te contactará para solicitar claves, usuarios, número completo de tarjeta o de cuenta por ningún medio y que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. KP°"
492,2023-02-25 19:41:53+00:00,BancoPacificoEC,"@AndreaE73371375 Hola Andrea, a través de nuestra banca virtual es posible realizar el pago de la matriculación vehicular previa declaración del servicio, sin embargo, el valor debe haber sido generado por parte de la entidad correspondiente. KP°"
493,2023-02-25 18:47:41+00:00,BancoPacificoEC,"@Madelyncita24 Buenas tardes, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
494,2023-02-25 18:46:05+00:00,BancoPacificoEC,"@chupitoec Buenas tardes, podría indicarnos por mensaje directo a qué agencia se acercó y cuando lo hizo. Recuerde que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
495,2023-02-25 15:41:19+00:00,BancoPacificoEC,"@mafer_cadme Buenos días, por seguridad para actualizar el número celular debe acudir a una de nuestras agencias en servicios al cliente. AC°"
496,2023-02-25 15:40:05+00:00,BancoPacificoEC,"@iosorno16 Buenos días, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
497,2023-02-25 15:37:17+00:00,BancoPacificoEC,"@Rai_Ecu Buenos días, estamos asistiendo su requerimiento por interno. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
498,2023-02-25 15:35:59+00:00,BancoPacificoEC,"@amydanitg Buenos días, indíquenos por interno su requerimiento y con gusto le ayudaremos. Le recordamos que nuestras cuentas oficiales verificadas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. AC°"
499,2023-02-24 21:29:28+00:00,BancoPacificoEC,"@mae2682 Hola Marlon, lamentamos cualquier malestar ocasionado, por favor ayúdanos detallando la novedad por mensaje interno para poderte asistir. KP°"
500,2023-02-24 21:00:48+00:00,BancoPacificoEC,"@KiiaraNohely Kiara, agradecemos tu comentario. ¡Un placer atenderte! KP°"
501,2023-02-24 20:56:24+00:00,BancoPacificoEC,"@Rebelde593 Jose, un gusto saludarte. El monto máximo diario para realizar retiros en cajeros dependerá de la categoría de la tarjeta de débito o crédito, para ayudarte con el monto específico escríbenos por DM por favor. KP°"
502,2023-02-24 16:30:25+00:00,BancoPacificoEC,"@Pepudo_Sin_Pepa Hola Milton, te ofrecemos disculpas por cualquier malestar ocasionado. Por favor detállanos por DM tu requerimiento para poderte asistir. KP°"
503,2023-02-23 19:14:25+00:00,BancoPacificoEC,"@Pauparedesc Un gusto saludarte Paula, tu consulta está siendo revisada por mensaje interno. KP°"
504,2023-02-23 18:06:59+00:00,BancoPacificoEC,"@ricardoloor_R Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
505,2023-02-23 16:49:24+00:00,BancoPacificoEC,"@David_g_r2 Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
506,2023-02-23 15:07:36+00:00,BancoPacificoEC,"@cymejiaaa Hola, te dejamos un DM. Recuerda que el Banco del Pacífico S.A. nunca te llamará para solicitar claves, usuarios, números de tarjetas completos o de cuenta por ningún medio y nuestras únicas cuentas son: @Bancopacificoec, @Pacificard y nuestro WhatsApp 0967723442. GG°"
